Temperature_C,Pressure_atm,Catalyst_Concentration_mol_L,Reaction_Yield_percent
74.34172344780528,9.833872537398815,0.3463420484331709,87.73123672736884
226.59299920249902,2.7939147305551644,0.18275544969881774,87.12039611477725
136.39489646770326,1.5872967021250535,0.49045831246567345,80.93459404895236
51.74556547008703,8.734803317751739,0.15647038804919766,53.86909976546663
150.87024225674992,8.816188070911316,0.013524548443851382,73.58589561544453
108.68860543124282,5.248700512120118,0.26266358726972416,75.26615961212876
254.7173176301179,5.627864570295577,0.08385823129520949,88.63879170894182
134.33265221144137,8.522257326560524,0.03180226914101556,70.11758845688503
256.8809234884543,7.647035483042156,0.3521519236543772,100.0
50.14948470869883,3.386341019953096,0.3688070484291437,62.39945599329301
126.95478750652978,1.152040195643666,0.23574251642708624,61.31327519161096
110.29130357694049,5.317301462801912,0.3416739032107229,80.73925958372082
108.39184026715274,8.730210934860771,0.2737373296410956,78.66891383345379
67.04665494136567,9.06251209021146,0.3186025427837465,80.32558455636845
96.78106760262543,9.606035773685385,0.302384946862101,87.04640000387829
188.88739247140498,8.91606913851503,0.3362531543872403,100.0
122.84026820943612,6.220391997682885,0.10781901784985391,65.36417277478189
154.348695582287,5.001450393124908,0.1416662438179831,73.20744600099312
144.21672008679712,7.973648618806892,0.2255819432587691,90.40393336143033
268.97623124997364,7.658394709290368,0.22860272461540135,100.0
276.32474975262886,5.84329087073309,0.3894617386775831,100.0
173.23924291396503,1.785946353026222,0.19002289302247072,79.02687024395571
132.5389875789011,9.334732121082268,0.08962752646899935,76.53771455830359
76.70017600059091,5.100422837514959,0.13321832554062718,53.60163944861633
288.3507198455237,4.270004037246379,0.1152194161682719,100.0
65.05673622507436,6.666106556518946,0.36851340943545075,81.46889403324852
124.41256939207011,7.064541650502792,0.2404664111667312,80.72329774658007
124.51655029250104,2.896191253272713,0.35722904200578187,84.30442627685942
130.10032153505372,8.532449603289606,0.21394764357123722,90.33818554532513
91.07171081810232,3.609433842961401,0.44597044522691354,78.03899454086664
245.79035773092428,2.6801553332288504,0.49192495078413995,100.0
80.6244654914973,4.657598675690477,0.3382228292642797,75.03947790614305
208.7266647882907,7.575040728077187,0.43326815304574723,100.0
80.96150667645436,9.689123605958232,0.25888730091431067,74.01630327178903
67.63390939823914,8.2835313793429,0.46796421177341485,86.12321544105849
277.35737592146916,9.463135399031726,0.4174773779796857,100.0
97.53219157967642,2.2654522366887413,0.4959715001653592,83.44513655435026
255.31253863992606,1.6405911897730912,0.3153159303106125,90.28779413653476
186.15771777678395,6.019342857160041,0.391811302731432,100.0
69.4641299021924,3.612677347396309,0.2760053885893246,70.97080824114916
288.8620478595169,8.452494756723457,0.1369688510929972,100.0
111.74029174797313,7.047890842620935,0.1838300338535813,64.01105035107403
264.9113363381516,9.73655347587215,0.4480626532183449,100.0
92.20250144614104,3.2931312015817378,0.037414493833324076,42.430471279740054
263.4857205354632,5.372057029197092,0.29982514417646,100.0
53.307203226323495,5.51116429682818,0.19251717592701326,49.32723572330163
177.9451141423702,3.1525911537163855,0.1994793436227223,75.95094208081478
242.3606448553892,6.31084059539207,0.44343989114274596,100.0
283.69887937319584,4.989573874713155,0.42837296352765103,100.0
277.30053405162175,5.020494003908863,0.30343276403050967,100.0
254.90621738691124,4.2646298317523526,0.14373023522812362,88.91403328931125
272.04783741532606,1.1523641718298157,0.2429736096193918,94.08293499372978
99.80492145926912,5.698857132233101,0.21006376295671586,68.32022891589466
121.04607392793218,4.01723052130298,0.1832728343092227,69.9757669747122
122.24213123026463,1.011878820858967,0.06036493349307525,49.465081702248405
144.2634827504247,3.771493368957388,0.276125804490507,75.37571889862753
148.33016759629717,3.507654997807813,0.15789733595849698,58.53760383109541
186.13883116366887,4.541033379012722,0.33379589203448895,100.0
89.96994084161034,2.1866679067905723,0.16640992855451006,49.436374725832984
222.81166594649733,5.56915442171576,0.22127011163605287,95.75919861398228
91.89163482612662,7.2319631726631695,0.03565658335525969,48.34378480804012
127.57712052613688,6.671670121491152,0.49634365425368404,100.0
175.8362826515385,8.233794528122715,0.25872908780483617,96.06827694337373
249.11014038086932,5.068074591883731,0.02187642114044468,82.51937590579894
234.86730830968182,5.6718255730575535,0.2752030227929606,100.0
211.38358910263057,8.29361746773085,0.43647345965976836,100.0
88.94331514504253,4.849310537373147,0.3885505457904393,82.52395943914655
186.76133640389443,7.314394149096373,0.3534442752234325,100.0
71.86162544997136,4.911421318461927,0.0783376807535271,46.980408542324284
144.3407941991627,4.759625750604064,0.33229116870386144,88.75867660385829
153.3791325724898,7.841850620762442,0.38548620522600757,99.21867011021189
59.952859861438455,2.5735322391959006,0.29048534134309334,62.32621208520645
118.49702486749295,4.047273747474162,0.44744701221497224,96.44180031022742
288.91236681662235,3.017550490722116,0.14572499307459386,94.24711873462883
288.4081519574224,4.231989486708374,0.12865090287223277,94.26404493604596
138.0817635631348,3.073373401294216,0.4360891750218966,91.9813878373134
60.77502723708101,6.214650679779892,0.3164451390658117,78.09783444169251
94.77373483204539,8.183537223560606,0.01070913805528967,54.94580198455382
148.05444835838503,8.079517550961118,0.18303439017041573,81.22740809050325
286.94492449230745,4.280508680939132,0.4303494330491905,100.0
85.29976588429622,9.898843653048356,0.02338656070445421,62.96724894028706
240.87896091705306,6.344689282352207,0.011591484848139351,78.36551875338444
77.17063484367301,4.594602716004653,0.1478170523573136,58.74677344481062
295.3143943478192,8.51985351317283,0.4578600181345462,100.0
145.40412477728376,7.568866113783768,0.451724014920308,100.0
243.808634724764,7.74347803141694,0.26419335344273887,100.0
135.64777070278296,2.7652541476048444,0.2810860668584151,70.02933658731374
206.9172192897022,5.2149187663169965,0.17268392554542253,80.36672707096537
98.00402118500918,8.756453177421424,0.12943096439362684,68.73931788761533
86.50525482424064,5.536342068658816,0.40945870856393796,82.03643560681915
284.51603489203285,7.151074690789453,0.0620844816448243,90.94774347501439
279.41181947610835,6.291403597308381,0.24880364173053152,100.0
271.8672350532206,8.581211089465437,0.3208546571535714,100.0
206.35836254164838,3.5610475578544234,0.06080334228180432,77.79238211506161
252.06705280406956,6.179277500977284,0.26460747678144964,100.0
67.25923422784373,2.109112012088236,0.2929854310770972,51.98850561745512
133.69726047266977,7.211896990295211,0.3738230696486088,92.23268857381966
128.42578118928907,7.587710545174408,0.12506966408229112,70.62101447951387
208.9113304881533,1.3855358907009858,0.15373047661247158,75.99820467401817
138.98944336766013,7.082118672651866,0.2890653618501864,85.47994700769138
87.1266954109202,4.732211387492077,0.4917319408909909,72.4076954080432
199.11676885338593,2.116871884987141,0.11657165958185606,88.95782469817613
253.59598016727037,4.779167929286208,0.4930928752904974,100.0
145.5308736149933,2.7480963672602354,0.36002784119669584,81.59864867205793
83.06717877462043,4.740035789109848,0.41478021411871135,71.30891039176538
99.17204932820576,4.459051251626749,0.05392422143580622,45.20265500557784
109.370826292346,7.6455247324245175,0.1572058918410098,71.92746601465838
124.97439824863406,7.9679400234972295,0.03829077702898071,68.64281854409515
210.69876762657728,6.46325788946092,0.19205802755155588,95.40474009370644
200.23637113442976,1.2041815796420279,0.4908319333608254,99.11356192126938
224.0199653917598,9.379200511638945,0.06158380048110585,86.9385876359166
140.6254961328783,7.176099520868029,0.28556266336188774,74.97607781273052
255.99941296999458,1.3077590492906994,0.012974605178768037,70.66001640928144
101.02191528894006,8.369496092927061,0.3592145798615907,86.3801643724508
167.26018687953848,2.8023953924619653,0.10662441926230011,59.07631847371617
250.23468038535756,6.212990706139961,0.07349642319113382,93.70591317131023
95.0396619331548,5.199709329551684,0.17513872795878593,55.740274866088946
77.46577843519574,4.77854904119569,0.38781170599010095,78.93858348711721
270.9209919219974,9.007423481119577,0.062240412292493295,94.13501193607027
135.73241568979898,4.936251624063532,0.12262110794136073,67.4353700733759
220.967531227258,1.6780970581583565,0.014147566592481673,70.02947435741832
56.33715106598462,9.519748544934574,0.4845232827208528,91.8988718876575
222.5117221023624,9.284817081156648,0.3001513439945433,100.0
129.02532788674262,7.159894206234389,0.3627508218285027,100.0
63.93521339686043,5.211032753188225,0.3291777538664471,70.94023624835081
202.45319038702925,1.8357352564916913,0.08073863384614043,70.16386140752353
110.20095401829332,8.116733067197286,0.30152057010705713,90.81557994539769
146.70181051296998,1.6793012298162606,0.07439364161921842,58.051888984007704
70.1452030716284,1.617408864056311,0.2066058624419327,52.59595228984195
86.79081277373633,5.836454581954313,0.2887919366033936,70.35053421500126
124.49430887396095,2.4411541616617622,0.2838517459100564,61.49368305669343
72.43987514003928,1.0695724060631409,0.06834597873154306,31.213893478473334
277.7065661715788,4.808020878962076,0.02687362512679587,99.02710267515326
51.511760795994604,2.2349550844905934,0.4011348137981688,65.7102973055492
170.96505471607787,2.4446387375262213,0.3657019941280426,84.554669279081
80.81186453313786,1.692195748618012,0.05009126323672165,46.56289750700889
126.91977236948713,2.8458437835124895,0.07243360421276118,50.968884297146644
281.51488995456634,7.439357617969504,0.44736605043091393,100.0
90.42363831849671,8.280345764960122,0.3868731617946722,89.26157806995367
291.45807992958316,5.072802796263706,0.4981185451461703,100.0
101.44859424735543,5.558984342932759,0.13445385011046063,61.040930540636936
235.3915271167074,1.2938953113478235,0.2490234645457193,81.05839698459059
186.66931622432793,1.6238463523418516,0.1258651922705543,63.16026231783727
271.1196818991898,3.318109530845652,0.3151720678538818,100.0
188.49831387578274,5.895085786418328,0.06655297715474581,75.69430674518043
183.63980478907717,7.655960338614936,0.07234915464408621,72.70309844281743
98.86450009209997,6.445027552042298,0.04522506678851009,51.48884494251723
91.55734051291468,4.5291506948810945,0.3498571803094418,75.56511609962757
279.12228777887856,2.0649166570282436,0.2520955629422713,96.54847734017257
131.95954971250853,8.026959113984706,0.31268829601376874,91.43900863684081
143.020563740724,4.274074464391514,0.4408575128287859,91.46971949595667
239.9559146070971,7.624486130345106,0.3727609575301257,100.0
134.70587060570182,5.616809577229077,0.2362442299016786,78.32483341491626
288.0156116597507,7.647958482056427,0.492334434313171,100.0
234.48194224970007,9.165606053073146,0.23356548955956688,100.0
199.357310643355,9.289265644484217,0.06510082988443126,93.0471006654298
270.2237901361881,5.815961020005431,0.4964008261538308,100.0
62.40147708737069,5.603575282890749,0.021182157707275176,49.40923567590963
114.26567304730219,3.3911061895255354,0.27944294414899856,72.36211853196801
166.2590835552275,9.422198483763623,0.16145678946285755,87.98287743515175
106.74463486788025,5.121272504796588,0.2567405539983225,72.80636780224138
235.976296825538,2.1483211535863944,0.2837693467713156,99.33638113853242
279.80200776343133,4.894344231638949,0.12764698917645892,97.07058485690965
155.94252998273083,2.1434792521420354,0.2828607903112583,70.3177018570176
135.53315002797373,5.522785158313676,0.38046994488271335,87.51502893548847
290.38768303439156,6.05147963370591,0.1405898202495592,91.90792487929676
161.2131082068852,4.039801853442268,0.19787880532381447,75.8793251613734
172.2621001123208,1.644855528083362,0.14143891965038838,72.26241189765939
137.91246808547635,9.491531820699151,0.4120742681842192,97.316001693261
277.3871182530346,7.960178021350867,0.36524130701270235,100.0
192.2388708204627,8.54992972454609,0.4368862542370196,100.0
240.54364679541118,4.301815548576065,0.09332444752181304,88.93582497253789
252.9516795877216,7.847479270175055,0.04605402269827826,99.2161014053109
135.46226047931455,5.368356056522748,0.06849791689074994,54.33608445996363
158.42358283009503,2.8097513956544136,0.08889898308387582,64.75054417275136
262.11794360156614,2.1198103921649194,0.27121050373065314,87.95203426978722
140.81383791895257,4.1054578238985115,0.48574691447775475,89.34723353084406
248.4837833629628,2.237969003276257,0.1850453541422232,90.31990331184171
285.2480806436093,9.984420785836617,0.4796690519865005,100.0
205.80259326700175,1.4427009120881986,0.02871838954469806,66.41777292443766
235.4068218629722,4.970292394321689,0.46416737937918257,100.0
251.2743280102837,5.068841701513457,0.09876477757943587,95.73058846376637
261.25991222416064,3.70568735723508,0.45711274300248095,100.0
148.76333446419898,6.142164091362508,0.03755144075657597,70.6297650239207
62.815864793999545,2.349793217363902,0.47462752927256596,67.18192107212121
150.46906780918488,8.055211425285103,0.1083911495162418,83.78774600005471
218.43905744602245,3.992029464228745,0.15832988943584875,81.74948315355661
162.5875964451982,6.322083308187776,0.25056174861044944,83.47257775171197
237.24078771509963,7.440753124602634,0.19655323180538287,100.0
139.24560736716597,9.00137905921145,0.3370887049389435,99.73641392012271
208.68603527600737,8.5220869280698,0.4876558059525379,100.0
96.60495121349365,6.474781252932036,0.30714898049442096,88.59875749201112
237.34235916123924,4.495538623454983,0.36352785062390913,100.0
186.42399220325646,5.528842030674675,0.05312257264979373,76.14630604871766
101.01609713665015,7.9186131404092235,0.3176280902443026,86.52132318176035
122.97779337445182,8.897909883035258,0.23238639075274245,86.52913071551701
237.1521771454581,1.9340373535900468,0.4440333553806179,96.00523279021783
170.65030891538015,4.463706362437481,0.20022343882511998,79.1030929160054
104.00786009826805,7.985049385721505,0.3429325305844604,87.6890305330537
291.8177975925744,4.884865863345649,0.12179532684694874,94.88172482511581
228.781254954222,3.9900498765965544,0.13709254142685603,82.14705807477462
289.28370813494905,4.701904271409426,0.19429999115191407,90.59999175979387
156.7762613400858,6.425602721077158,0.15899113337818635,72.86498645087858
168.77508517293012,9.998246297204213,0.13440063130113666,94.11093788782604
274.4888040462548,5.436931861940786,0.03433766589139656,97.61155417458187
181.26233506134616,2.876450274588345,0.42000570255870495,88.76537061425182
226.8197279764168,2.4656191775118526,0.04150775013672932,71.99566641363695
113.0432193738825,1.3811477272877286,0.44480910264545415,82.82872691526259
161.68161717566014,6.029355114264893,0.07147804064334952,68.5415568999209
80.86246645258878,5.901148823399508,0.041978251160702924,55.61544073974559
101.49500896924042,2.8471053410227825,0.2858723343505416,66.54115608705897
50.23585381690777,7.257964658073103,0.25619647836161363,73.26879294865671
59.81626291216506,7.669963374667127,0.25070493872762367,63.61728410630118
294.3209557942323,3.331883848439001,0.29150712047568494,100.0
110.58842378419058,4.0968978762676285,0.1506577369983863,62.858693190225964
215.82767737600048,9.91424505112531,0.33484514398050946,100.0
259.7749246999029,4.368380210656608,0.25617708765651975,100.0
187.66511480914107,7.847215045804917,0.17402429880908937,92.87578280499253
88.28612502098905,5.07452883966946,0.4149853268205568,76.42638984606205
232.0291093340416,8.140103450748782,0.36658333720008796,100.0
200.06285252489576,7.921209149043831,0.20286906755286477,92.5051828161962
232.81264733684378,7.00980422678682,0.4253327147621477,100.0
242.43665571427178,8.693005116660213,0.46092654255476934,100.0
293.8525919211863,9.452966453899167,0.2730644708713376,100.0
193.3908200066775,6.219849884068755,0.11532670057689118,85.41593593368911
135.41027817265046,3.1372201650047113,0.4587381567080236,90.85896801196326
212.11613922505927,4.587660654796675,0.10284501384680343,80.52380889029271
67.11017731065652,7.824751421619639,0.033727380944461885,52.42353792396939
274.34932958039656,6.8579513661148255,0.17046863434783413,99.81148497833328
79.8452528345492,2.6001850470872387,0.3662135087859095,62.08089930758421
131.96070947145455,1.4611558703178225,0.46240430231323926,79.29541943795013
253.93634515653022,7.146654341878584,0.32226996693907556,100.0
199.32809458267795,3.259711216264108,0.4764008880136634,96.98190260550766
148.40888006936052,5.4970321935614805,0.055261711245189346,66.44140828285474
168.35891484375537,7.720720952613348,0.03976932749812983,74.04330139026328
263.63684830054507,6.0640010259069985,0.3060540558643954,100.0
135.00109651497303,1.7497232480061675,0.48339699802144986,91.7288133947873
267.41242120304287,2.6702221310519985,0.2563334413878148,84.69673283367611
72.03360774417287,2.9739536562782725,0.035242460710259514,39.2293316480655
244.19960930215768,3.320778282803604,0.11839714147795351,71.51184079893125
261.88690826368406,6.088630527554538,0.12994852414372762,97.23196853154585
95.45441320933469,5.535692018428541,0.1755499932771055,68.55286607531563
157.58663309305012,2.8284403452778806,0.031365657957244185,50.75636926995419
91.3749436659139,1.6079935911011836,0.45339742324397897,68.25547544654769
226.65103224855443,2.542889840272463,0.26262633291353266,80.47748344505861
183.8369420154142,9.85943181356743,0.33875608854751343,100.0
208.83083667708024,5.21692254812325,0.0429146900785544,74.14616880505
99.1217417390528,8.806109542319012,0.036516579223788204,62.770729660712675
102.93646551310488,8.63877220001959,0.2973692082998681,83.45328816923978
60.374331377476594,5.6036760171658635,0.44477504514706195,74.59990261691816
130.51688379893244,7.360189376144891,0.26895618047017805,90.35980944531559
189.93616533341873,2.7347680937144103,0.44013139455933503,97.76375231323192
264.4837284993322,7.195570344342174,0.4073857237970673,100.0
216.73186186467018,3.4514612133696057,0.04716835503951117,68.97149033704125
158.84908084993788,8.488558870787358,0.10895916244898804,76.59188190593132
288.28002859853444,1.7535171979801891,0.3322782278861178,100.0
229.81130014395796,7.9582480559674975,0.22731567744952036,100.0
282.5413007156375,1.8994321591175758,0.15244290868699106,88.76954203082674
181.8969933180414,8.93070313204878,0.21513058946350977,100.0
114.7260686982849,3.7378406632150334,0.22814782667261083,74.67077983910686
63.206671591180495,6.8895402834751724,0.4561706029025823,83.65004893015936
231.52121287096261,5.3875205075825185,0.06069455901542698,80.26954220755519
80.32574950138353,4.29672830736105,0.14706806593573135,53.908960317731626
125.69378206799179,6.808976498651468,0.27340676012552984,77.6744937397505
183.11772697097436,9.527706824961141,0.3521605940489899,100.0
191.10414694493693,1.3714277263715968,0.3190122715900294,77.82403178001015
200.145799246784,9.26967570294794,0.4714049414913233,100.0
91.56383258742517,6.481734895189121,0.39984837316154187,88.1985567105199
144.93435120541218,8.265828706921472,0.28296765256747086,89.89743867612668
204.29855677924166,4.454874580908498,0.11519451892001867,87.49012213049757
292.4547161584462,5.246586773538524,0.2309283733870975,99.90949181786497
231.90778442492217,8.819656766210475,0.3497572996552939,100.0
280.6509392734895,4.733631728288408,0.4206014656696816,100.0
240.55301457854426,5.8119361007417645,0.48027074996696983,100.0
197.92924222310012,1.1817543077589963,0.30667185540757963,84.43268912237922
98.00584228408613,2.427382052542381,0.2681904899791719,54.70207791944566
216.67141297312827,6.775178571773198,0.018669042329362673,86.35073891502651
205.84489148997676,7.452792109574894,0.045328543883588174,84.58094675202994
200.61729261431663,6.2434084310604945,0.08649144884232612,75.59554041361626
172.44646699706018,2.289790326480496,0.03683236628291776,57.55685815755498
182.1641509973189,5.008648857200513,0.20642298701441397,76.47319115735802
133.61063177952602,4.195852897268709,0.17507048711804737,67.46113388907273
179.8281731605758,5.460952096315795,0.32230353735551254,93.88336374630265
99.38897641961955,8.83296131098685,0.27247590288736734,81.50151565470411
251.2935993400942,7.9827529479278665,0.30202567210005127,100.0
96.44423867467695,1.7559055125024305,0.24126882943945052,50.79436878234283
71.24157247236661,9.01278277997108,0.146091202791586,69.66016636522949
159.06150658928934,5.245904360348412,0.47688440432377377,91.07849376049025
214.57685987651547,7.694759303973986,0.052340488282468095,85.3422865410088
159.42920623338534,2.2603530813791695,0.4700565897380005,82.2756485496923
119.18853298782714,7.036475731363432,0.16250664296372,73.20018968118475
189.54279597261018,3.1269341584851214,0.26120410822997575,83.15509530543673
136.75058385305,4.945428074268384,0.0633327381854976,64.26974488664767
283.21692253165827,1.1517658307389396,0.04475622350179454,82.99060846270001
280.661284900893,2.3644957413742844,0.2204772698721154,100.0
175.59295499302385,1.828724438112578,0.3734317144260423,77.42908847014624
131.97099850456465,3.157697556444326,0.14198874099878897,61.93536138448363
234.28310348915977,1.9001628102189003,0.2855504655783068,100.0
59.178235870766656,7.227190239576057,0.146538666856181,60.83581408386452
168.6922515109128,1.2613591198829743,0.20042039983759,64.39941894733211
134.0808485675834,6.559664505624982,0.4541586960521741,97.42935328236888
280.13397127563866,2.2663704774301685,0.4293614164925106,100.0
53.000756818170636,9.506453114601072,0.26284859627463864,69.26510762374765
188.20371892958727,9.397846657988689,0.1266717574613186,95.31354529782404
235.1658952666565,3.0295279226886636,0.10466011723918117,82.41633499190858
171.2544968810103,6.529791684007265,0.4775028029875,100.0
71.35075754068042,1.252047875252126,0.10933113229023687,41.3064127980269
293.1153475069756,9.386096887460567,0.4060024723471442,100.0
179.50260784402448,5.7068857737253875,0.19079540267241327,75.27684853114928
203.54656107975285,1.389008362760011,0.49297332530353677,92.24010604113361
109.15244567687682,4.082499937073236,0.19039631277776606,57.9798948498147
170.87452127670093,1.691645156751108,0.18224314620625578,68.53714265487999
157.28737298958046,4.536499954360239,0.32235717815003534,83.56578371198285
68.72396050049593,7.029337079451908,0.4811432352471414,83.52832234774665
76.54008838686681,5.229009172372956,0.4883427068402521,83.10304659360766
259.36812990469366,4.45349957247509,0.35653101176882274,100.0
109.95498805164756,2.072413409864183,0.37975711916181326,75.3722878592274
98.73956787465764,3.204451411242907,0.2860670662267836,72.25597714491245
176.2278628125348,1.90128958964516,0.38033011217484264,85.23428598183361
242.18678284062824,8.267488584909946,0.4312920309355433,100.0
65.48662964474698,2.217158451862503,0.2481866985655614,56.34413658827427
194.20197990956396,6.358360298940042,0.3137325087867505,95.569490464966
79.80261071014334,4.084663722299613,0.2732851806641934,65.54208681051483
59.115262706404614,3.0338054618966517,0.28561060062905186,52.532937214345935
63.18598804055435,6.755215955428934,0.44612347583823103,82.0617978602173
258.54102705211034,5.113020784392466,0.1842522468007294,98.93731865879086
79.4931209070154,4.601309205561032,0.11201017254430586,56.72171314212359
61.287841103072985,6.335668044029994,0.23357725403407828,62.899941561274865
159.4749717857281,5.421408656410007,0.11196174333581993,85.78561193085442
260.9983679855062,3.731357876964047,0.25421620857438937,97.87000519816807
115.60209412232548,6.031551589887265,0.4527189716249587,84.04062111340782
155.4281543814791,7.025487188956251,0.3125424250364141,98.23182240612019
59.980633140937805,1.2402384272816884,0.4291620981185081,68.08544627876165
162.26962853371896,5.192845560169078,0.09143355061160077,71.50559054095534
194.4032701592834,1.519149561251894,0.45142806034321664,92.22774308761079
192.7267634380362,2.6776487266129996,0.30487571055948676,87.93508829233738
133.1066730435913,6.044578606701758,0.025562296482835103,69.89513537743849
128.88329516578386,8.795700237390227,0.320228288089668,93.79018747920162
76.65590473414947,8.945251112696363,0.4761845085678498,87.91152703629236
141.6995801615671,1.6294960912476815,0.048791830232927415,34.864980308751825
74.87366721824117,4.77194577658036,0.29540350393009035,69.84564889098847
241.6489861780129,6.247058347040961,0.4585845154061602,100.0
291.56857443704644,2.3236291409530905,0.014750632483843534,80.96608932199702
292.5186141666767,7.8888899507029455,0.31914733396825334,100.0
266.26777484384843,7.698117325935149,0.2427021229971717,100.0
200.19803733490477,9.130069123361151,0.1800247661378192,93.00542546165862
225.21642431096998,1.0763741087509873,0.3174928800732343,85.29746079472288
121.30145067010352,2.950158195901024,0.03582402634783429,54.8578667719647
207.69260504315517,8.444680428207896,0.3790008926808261,100.0
163.91238735996936,7.035220457442419,0.012194943690656736,63.823790225517804
170.5043349442331,9.049508683286417,0.1603985144582526,83.72260056353103
239.44414009378949,1.5146168907723987,0.2569397324654924,89.88346681066133
120.47958889931292,6.372675691447985,0.19474090277761033,79.05572890359296
129.50990292362997,6.1214191740430675,0.1606632082507354,77.30500156648465
281.16044778215917,1.3210697472447914,0.4171092212793671,100.0
64.05607371274306,5.621698692212352,0.46806796139323537,87.06830489014563
171.4085746033351,6.485682801789318,0.43811921560388545,94.90695240275156
278.20020010196544,2.721638567818965,0.26599134339449987,99.06984111035977
202.59075195453926,3.459966248121966,0.44324044584480665,100.0
186.60176855303303,6.763126116679634,0.4612221669389564,99.11348035055377
112.4360448073388,5.214708528399625,0.2105268145532564,80.43776433135446
135.81887226611207,8.722122918114941,0.14888847115766826,86.87469681506377
263.01210395117323,4.081435894082695,0.058149950848526956,87.73374440216783
189.80453294211455,3.3999369254938103,0.24475504131412223,77.91597963220951
178.68554843919497,9.863793463103585,0.47368549101483626,100.0
74.89492838500723,9.20022193117075,0.2848446887544818,84.31932741968735
54.00703911378078,1.2609347049908188,0.33710542987522407,50.93933849274747
290.92129717176226,7.936557537759093,0.06531307106100531,100.0
144.24654182171042,1.9930129644268266,0.08032463542970555,60.80623734105392
200.80326552487608,1.2473667534643385,0.23759189836023956,70.43713022532215
69.92876829682125,3.46325964369714,0.4761197515020256,79.12723626571999
220.77857143076164,3.4241129115499387,0.18678447437984916,75.59696282308418
283.14167717649025,8.373868861122682,0.43996718024559145,100.0
193.9163132493549,7.396005213485516,0.06894141077859864,78.96362812423493
81.52883059385265,9.834484845988129,0.31233843139751793,88.36407323213024
195.43038186836918,7.4036161028063665,0.3043003586861539,97.13700786445423
241.5868032761631,4.764299979304431,0.43133862753443153,100.0
151.60413414350467,7.290348948506952,0.011625185158401738,64.68574779785276
269.95943698536695,9.995131604677619,0.10306651692681035,100.0
212.1707383393411,7.391276943062753,0.11764693646044604,95.27304095282291
274.8122295723006,7.855132203822865,0.4754833831644613,100.0
205.8763278118343,9.445285136712334,0.08530989157224853,95.13168216801967
82.82199300120607,2.02286135180515,0.02811155160807459,39.87658735692772
127.42292777629729,7.3430586410295415,0.27188613242348597,81.38688362768701
100.44873706311424,8.65725362170704,0.268993646592504,76.4933858430937
277.2066244292156,9.589407401988037,0.4235830130302535,100.0
240.10001682187067,2.8987236074052944,0.474941228587123,100.0
219.09959222750152,5.535361069518197,0.2738872666486642,96.58671094984233
125.24157990790542,7.124993628800336,0.46569714938563117,100.0
96.01119301255338,3.227209565512037,0.36532798413691653,71.6089097303883
239.11277199722795,6.404255769252466,0.13963397271783667,92.03948526521883
168.5394864697699,3.3182090424819943,0.4649261483625239,95.43666517379035
106.44738803765728,4.001113184784826,0.33704715632911864,77.64047812540906
204.15549454131877,4.973668268597786,0.21290700704389057,91.00867837355092
60.08346303461299,5.762710888719103,0.34331862141329605,64.83548760828435
131.54256353206338,5.044292844626356,0.20664328559443793,71.5624805391302
167.13924864778366,5.438759678091363,0.06595004631410004,76.15715255569843
86.98958352735147,3.6872988065946335,0.3622995861166809,65.8631802459889
296.1636193977099,2.4306858462036756,0.41380292996366447,100.0
102.27434114740356,1.426149795941555,0.3671150375195,68.24830059988146
82.58828251081638,2.763808502425009,0.1222661872007715,46.756999035816975
100.88371847172411,6.237492773552047,0.47875115660403034,100.0
242.26528328993106,8.07503903022819,0.022374735228666398,89.65233161130347
156.37641481796072,2.523228376986051,0.1730157957140639,75.24195711139697
191.35398493813452,1.976998219953836,0.1374452929220988,70.22555110747837
55.25228924659019,7.743613244943252,0.03358185153127698,54.26912515323861
58.607827143328635,3.746424974835607,0.20880754956444755,51.77933677369345
161.45638745675404,9.563494953046172,0.3153262716797595,98.37739570838133
254.16381080040588,7.428861735493357,0.44245090310769963,100.0
271.3097196768913,3.940804425187278,0.4949479609338203,100.0
71.67664189891005,3.6058847301433445,0.4059638973381551,75.62002969022373
184.5907755252557,5.713285476441781,0.23965345416928416,90.1136793026921
278.3074215698176,1.712302014503885,0.36461516872384503,98.28549922036237
146.99318859947158,2.059088613807691,0.42337565640892394,80.41411269046922
257.3914578570922,2.5827209318457327,0.23800052624515386,97.51621089731142
83.42391359985905,7.972512339741042,0.39467667267249495,77.38412672597784
283.84862241694964,5.624716233422102,0.24649968497330962,100.0
237.85582938282568,1.0951041049699866,0.19938303552959413,81.24772053849671
285.33359819672546,7.061648747248981,0.267784510514043,100.0
219.15430838812662,4.813211607944474,0.341168821437301,100.0
140.85098299985674,5.597671284674181,0.3661722075961127,85.93708566314059
284.54529313118064,2.9270461907164202,0.18480077175713286,91.92750874744769
118.89169407729462,5.966040055546933,0.2899469232624571,77.25829547811169
133.04313051543312,9.812379157763397,0.45583672829941907,100.0
225.20210450043507,1.661002219051853,0.48839332105421346,92.58382484380343
241.32907488134657,3.5552565969798757,0.1213515646801377,84.42660716340525
282.35087096228847,3.186978335747468,0.10448727119953731,84.97491795952624
101.20060226405238,3.2369437967606163,0.3415759603800378,73.23120516253164
249.499508804806,4.408357218088396,0.2131951040534875,96.90307067202222
234.63651334924086,8.362988062697507,0.021868945824887145,80.45414960928822
65.94863906339947,9.215728209679487,0.17996231661716924,69.09956563608873
146.80578530255173,2.8199357871307598,0.4053049243014035,86.02321015001613
